Date,Close,log_return,log_return_pct
2020-08-21,312.63189697265625,0.0035409025481641094,0.35409025481641093
2020-08-24,315.7998352050781,0.010082129545877219,1.0082129545877219
2020-08-25,316.905029296875,0.0034935568789582865,0.34935568789582866
2020-08-26,320.0821228027344,0.009975459760334803,0.9975459760334803
2020-08-27,320.78192138671875,0.002183922997307058,0.2183922997307058
2020-08-28,322.85406494140625,0.0064388901734353885,0.6438890173435389
2020-08-31,321.6844787597656,-0.003629224277786869,-0.3629224277786869
2020-09-01,324.7144470214844,0.009374986043203712,0.9374986043203711
2020-09-02,329.41107177734375,0.014360257568082006,1.4360257568082007
2020-09-03,318.0745849609375,-0.0350205299503734,-3.50205299503734
2020-09-04,315.4775695800781,-0.008198314560814442,-0.8198314560814441
2020-09-08,306.8577880859375,-0.027703175348415557,-2.770317534841556
2020-09-09,312.91741943359375,0.01955491078183409,1.955491078183409
2020-09-10,307.4840087890625,-0.017516238097666288,-1.7516238097666288
2020-09-11,307.64056396484375,0.0005090194282456399,0.05090194282456399
2020-09-14,311.6925354003906,0.01308513707627854,1.308513707627854
2020-09-15,313.267333984375,0.005039689728098777,0.5039689728098777
2020-09-16,312.0241394042969,-0.003976373486781785,-0.3976373486781785
2020-09-17,309.27984619140625,-0.008834036554057723,-0.8834036554057724
2020-09-18,305.7192077636719,-0.011579459155575155,-1.1579459155575156
2020-09-21,302.31671142578125,-0.011191877802918629,-1.1191877802918628
2020-09-22,305.3956298828125,0.01013290200601393,1.013290200601393
2020-09-23,298.31317138671875,-0.023464237816592622,-2.3464237816592624
2020-09-24,299.1082763671875,0.0026617907773812304,0.26617907773812305
2020-09-25,303.9439392089844,0.01603763774734835,1.603763774734835
2020-09-28,308.9921875,0.016472719502846348,1.647271950284635
2020-09-29,307.30950927734375,-0.005460580143195629,-0.5460580143195629
2020-09-30,309.6394958496094,0.007553290889408073,0.7553290889408073
2020-10-01,311.6273498535156,0.006399378307535432,0.6399378307535432
2020-10-02,308.6686706542969,-0.00953964410282364,-0.953964410282364
2020-10-05,314.1423034667969,0.017577640642679956,1.7577640642679957
2020-10-06,309.6764221191406,-0.014318126274882706,-1.4318126274882705
2020-10-07,315.06689453125,0.01725702714562615,1.7257027145626151
2020-10-08,317.8592224121094,0.008823608072797811,0.8823608072797812
2020-10-09,320.69769287109375,0.008890324688619248,0.8890324688619248
2020-10-12,325.8569030761719,0.015959424749531718,1.5959424749531719
2020-10-13,323.73040771484375,-0.006547242910266017,-0.6547242910266017
2020-10-14,321.6963195800781,-0.006303100826509659,-0.6303100826509659
2020-10-15,321.2986145019531,-0.0012370396958384297,-0.12370396958384297
2020-10-16,321.1045227050781,-0.0006042679169492774,-0.06042679169492774
2020-10-19,316.22265625,-0.015320112179288782,-1.5320112179288783
2020-10-20,317.4892883300781,0.003997506367517648,0.3997506367517648
2020-10-21,316.8883972167969,-0.0018944275836957492,-0.18944275836957492
2020-10-22,318.6265563964844,0.00547009477556315,0.547009477556315
2020-10-23,319.70831298828125,0.0033893107809991538,0.3389310780999154
2020-10-26,313.8002014160156,-0.01865257603359402,-1.8652576033594022
2020-10-27,312.71844482421875,-0.0034532337489650874,-0.3453233748965087
2020-10-28,302.02996826171875,-0.03477700330453566,-3.4777003304535663
2020-10-29,305.099609375,0.010112066297542459,1.011206629754246
2020-10-30,301.91912841796875,-0.010479116585733278,-1.047911658573328
2020-11-02,305.30316162109375,0.011146060653850123,1.1146060653850123
2020-11-03,310.6935729980469,0.017501875158012783,1.7501875158012783
2020-11-04,317.6372375488281,0.02210283856038392,2.2102838560383917
2020-11-05,323.8321228027344,0.019315272823550854,1.9315272823550853
2020-11-06,323.7581787109375,-0.00022836689167642828,-0.022836689167642827
2020-11-09,327.8263854980469,0.012487280620608252,1.2487280620608252
2020-11-10,327.3456115722656,-0.001467626865089377,-0.1467626865089377
2020-11-11,329.7773132324219,0.0074010894104831375,0.7401089410483137
2020-11-12,326.5781555175781,-0.009748324503227879,-0.9748324503227879
2020-11-13,331.09942626953125,0.013749417965486954,1.3749417965486954
2020-11-16,335.2323913574219,0.012405285116611845,1.2405285116611846
2020-11-17,333.429443359375,-0.005392718034113279,-0.539271803411328
2020-11-18,329.4166564941406,-0.012107896204762065,-1.2107896204762065
2020-11-19,330.8035888671875,0.004201429516799874,0.42014295167998744
2020-11-20,328.53826904296875,-0.006871484679938363,-0.6871484679938363
2020-11-23,330.5076599121094,0.0059765082966477074,0.5976508296647708
2020-11-24,335.8333435058594,0.01598519968135726,1.598519968135726
2020-11-25,335.31561279296875,-0.0015428194016469795,-0.15428194016469796
2020-11-27,336.24951171875,0.0027812627359668886,0.27812627359668884
2020-11-30,334.76080322265625,-0.00443722221711027,-0.443722221711027
2020-12-01,338.4222412109375,0.010878093630572065,1.0878093630572065
2020-12-02,339.1341857910156,0.0021015071622703476,0.21015071622703477
2020-12-03,339.0418395996094,-0.0002723369406159676,-0.027233694061596758
2020-12-04,341.9634704589844,0.00858039942184677,0.858039942184677
2020-12-07,341.2607421875,-0.0020570948929635883,-0.20570948929635882
2020-12-08,342.2593994140625,0.0029221024411184974,0.29221024411184976
2020-12-09,339.1897277832031,-0.009009307581386511,-0.9009307581386511
2020-12-10,339.0787353515625,-0.00032728171414129055,-0.03272817141412906
2020-12-11,338.68115234375,-0.0011732268628916764,-0.11732268628916764
2020-12-14,337.1648254394531,-0.004487204180869747,-0.4487204180869747
2020-12-15,341.72320556640625,0.01342916187742095,1.342916187742095
2020-12-16,342.2593994140625,0.0015678584618682016,0.15678584618682015
2020-12-17,344.1733093261719,0.0055764093038404286,0.5576409303840428
2020-12-18,342.7990417480469,-0.0040009453341129445,-0.4000945334112944
2020-12-21,341.5733947753906,-0.003581816617989002,-0.3581816617989002
2020-12-22,340.9976806640625,-0.0016868990455824254,-0.16868990455824254
2020-12-23,341.3040771484375,0.0008981260899959184,0.08981260899959184
2020-12-24,342.6319885253906,0.003883149645747292,0.3883149645747292
2020-12-28,345.5754699707031,0.008554104892341223,0.8554104892341223
2020-12-29,344.9161682128906,-0.0019096594997402776,-0.19096594997402774
2020-12-30,345.408203125,0.0014255182515949029,0.14255182515949028
2020-12-31,347.1631774902344,0.005068006477555399,0.5068006477555399
2021-01-04,342.4368591308594,-0.01370763374162172,-1.3707633741621719
2021-01-05,344.7953796386719,0.006863850775299887,0.6863850775299887
2021-01-06,346.8568115234375,0.005960909298281045,0.5960909298281045
2021-01-07,352.0101623535156,0.014747997625669421,1.4747997625669422
2021-01-08,354.0158996582031,0.005681780910022347,0.5681780910022347
2021-01-11,351.6294860839844,-0.006763801536679568,-0.6763801536679568
2021-01-12,351.70379638671875,0.00021130893379557922,0.02113089337955792
2021-01-13,352.65087890625,0.0026892221306137856,0.2689222130613786
2021-01-14,351.41595458984375,-0.003507978288594197,-0.3507978288594197
2021-01-15,348.8531188964844,-0.007319606798953565,-0.7319606798953565
2021-01-19,351.5923156738281,0.007821339410485842,0.7821339410485841
2021-01-20,356.4579162597656,0.013743875664545808,1.3743875664545808
2021-01-21,356.7828674316406,0.0009111963359035664,0.09111963359035664
2021-01-22,355.52001953125,-0.003545820876586665,-0.3545820876586665
2021-01-25,356.9222106933594,0.003936299430712656,0.39362994307126564
2021-01-26,356.3650817871094,-0.0015621448059427087,-0.15621448059427087
2021-01-27,347.6552734375,-0.02474432077116273,-2.474432077116273
2021-01-28,350.6452331542969,0.008563585335939424,0.8563585335939424
2021-01-29,343.62548828125,-0.02022261312228218,-2.0222613122282183
2021-02-01,349.3452453613281,0.01650830749262586,1.650830749262586
2021-02-02,354.2851257324219,0.014041353914914593,1.4041353914914594
2021-02-03,354.5636901855469,0.0007859629901595475,0.07859629901595475
2021-02-04,358.5935974121094,0.011301714758137156,1.1301714758137156
2021-02-05,360.00494384765625,0.003928057654516864,0.3928057654516864
2021-02-08,362.6048583984375,0.007195932747203907,0.7195932747203907
2021-02-09,362.3634338378906,-0.0006660279409646052,-0.06660279409646051
2021-02-10,362.20556640625,-0.000435755418974458,-0.0435755418974458
2021-02-11,362.7904968261719,0.0016136102704643201,0.16136102704643202
2021-02-12,364.5826416015625,0.0049277277567406005,0.4927727756740601
2021-02-16,364.26690673828125,-0.0008663924777083854,-0.08663924777083855
2021-02-17,364.3505859375,0.00022969308430776346,0.022969308430776346
2021-02-18,362.7998046875,-0.00426537239382316,-0.42653723938231597
2021-02-19,362.1591491699219,-0.0017674260892766977,-0.17674260892766977
2021-02-22,359.37353515625,-0.007721418347634497,-0.7721418347634497
2021-02-23,359.8099365234375,0.0012136024754028083,0.12136024754028082
2021-02-24,363.77484130859375,0.010959170479440738,1.0959170479440739
2021-02-25,355.0093688964844,-0.024390928026319474,-2.439092802631947
2021-02-26,353.1800842285156,-0.005166099913840014,-0.5166099913840013
2021-03-01,361.7413024902344,0.023951241877257935,2.3951241877257936
2021-03-02,358.9185791015625,-0.007833758742825958,-0.7833758742825958
2021-03-03,354.16448974609375,-0.013334098093159896,-1.3334098093159896
2021-03-04,349.7817077636719,-0.01245219770947076,-1.245219770947076
2021-03-05,356.21649169921875,0.018229400968098424,1.8229400968098424
2021-03-08,354.4430236816406,-0.0049910587580012595,-0.49910587580012594
2021-03-09,359.5035705566406,0.01417649910619106,1.417649910619106
2021-03-10,361.7413024902344,0.006205213229168408,0.6205213229168408
2021-03-11,365.40911865234375,0.010088276545165921,1.0088276545165922
2021-03-12,365.9011535644531,0.001345625803565503,0.1345625803565503
2021-03-15,368.0832824707031,0.00594599892911468,0.594599892911468
2021-03-16,367.6190490722656,-0.0012620143776858202,-0.12620143776858203
2021-03-17,368.8724365234375,0.0034036745453996124,0.34036745453996126
2021-03-18,363.5054931640625,-0.014656475066339247,-1.4656475066339247
2021-03-19,362.83294677734375,-0.0018518821032776547,-0.18518821032776547
2021-03-22,365.730224609375,0.007953443760611262,0.7953443760611263
2021-03-23,362.8515930175781,-0.007902054377991243,-0.7902054377991243
2021-03-24,361.007080078125,-0.0050963454615171235,-0.5096345461517123
2021-03-25,363.0378723144531,0.005609589722139982,0.5609589722139983
2021-03-26,368.8882141113281,0.015986495088884167,1.5986495088884167
2021-03-29,368.701904296875,-0.0005051852343618006,-0.05051852343618006
2021-03-30,367.7237548828125,-0.0026564799232445067,-0.2656479923244507
2021-03-31,369.21429443359375,0.004045228997870932,0.4045228997870932
2021-04-01,373.2013854980469,0.010740962251039187,1.0740962251039188
2021-04-05,378.5580749511719,0.014251314141270394,1.4251314141270395
2021-04-06,378.33447265625,-0.0005908429198663819,-0.05908429198663819
2021-04-07,378.7723083496094,0.0011566023529375048,0.11566023529375048
2021-04-08,380.5702819824219,0.004735614769468409,0.4735614769468409
2021-04-09,383.3370361328125,0.0072437223279593855,0.7243722327959385
2021-04-12,383.4768981933594,0.0003647874819090864,0.03647874819090864
2021-04-13,384.6134338378906,0.0029593823190087777,0.29593823190087776
2021-04-14,383.2998352050781,-0.003421219471118587,-0.34212194711185867
2021-04-15,387.4173583984375,0.010685014949980922,1.0685014949980922
2021-04-16,388.71234130859375,0.003337030169993992,0.3337030169993992
2021-04-19,386.80255126953125,-0.004925228175392689,-0.4925228175392689
2021-04-20,383.97052001953125,-0.007348580535588341,-0.7348580535588342
2021-04-21,387.6037292480469,0.009417722495087016,0.9417722495087016
2021-04-22,384.0636291503906,-0.009175261579993266,-0.9175261579993266
2021-04-23,388.2279052734375,0.010784312132420976,1.0784312132420977
2021-04-26,389.038330078125,0.0020853217636634335,0.20853217636634336
2021-04-27,388.95452880859375,-0.00021542940631944754,-0.021542940631944753
2021-04-28,388.8426513671875,-0.0002876776749243088,-0.02876776749243088
2021-04-29,391.32080078125,0.006352919358088871,0.6352919358088871
2021-04-30,388.74957275390625,-0.006592321478733765,-0.6592321478733765
2021-05-03,389.58795166015625,0.002154281925747682,0.21542819257476822
2021-05-04,387.1846008300781,-0.006188062365190652,-0.6188062365190652
2021-05-05,387.3056335449219,0.0003125480747390616,0.03125480747390616
2021-05-06,390.3985595703125,0.007954032804092308,0.7954032804092308
2021-05-07,393.2398376464844,0.0072515347305892545,0.7251534730589254
2021-05-10,389.3458557128906,-0.009951661788549069,-0.9951661788549069
2021-05-11,385.8709411621094,-0.008965073612272476,-0.8965073612272476
2021-05-12,377.67303466796875,-0.02147413058565021,-2.147413058565021
2021-05-13,382.2098693847656,0.0119410203878574,1.1941020387857402
2021-05-14,388.0787353515625,0.015238391161483547,1.5238391161483547
2021-05-17,387.09130859375,-0.002547640481200695,-0.25476404812006953
2021-05-18,383.75628662109375,-0.00865292387743106,-0.865292387743106
2021-05-19,382.7502136230469,-0.0026250881772591963,-0.2625088177259196
2021-05-20,386.8677673339844,0.010700355501690477,1.0700355501690477
2021-05-21,386.5510559082031,-0.0008189907821388124,-0.08189907821388123
2021-05-24,390.49163818359375,0.010142598564258285,1.0142598564258285
2021-05-25,389.62530517578125,-0.0022210346059566943,-0.22210346059566943
2021-05-26,390.3985595703125,0.001982643564579117,0.1982643564579117
2021-05-27,390.6034851074219,0.0005247759419037213,0.05247759419037212
2021-05-28,391.3021240234375,0.0017870164730325073,0.17870164730325072
2021-06-01,390.9574890136719,-0.0008811269975322774,-0.08811269975322773
2021-06-02,391.5722351074219,0.0015711766627236267,0.15711766627236268
2021-06-03,390.1190185546875,-0.0037181386387491115,-0.37181386387491117
2021-06-04,393.68695068359375,0.00910418372212551,0.9104183722125511
2021-06-07,393.3050231933594,-0.0009706008012668326,-0.09706008012668325
2021-06-08,393.38885498046875,0.0002131242907883162,0.02131242907883162
2021-06-09,392.8019714355469,-0.0014929801626162589,-0.1492980162616259
2021-06-10,394.62786865234375,0.004637620766661039,0.46376207666610386
2021-06-11,395.2799987792969,0.0016511552853189367,0.16511552853189368
2021-06-14,396.1650085449219,0.0022364412594988903,0.22364412594988903
2021-06-15,395.4383544921875,-0.001835904926043378,-0.1835904926043378
2021-06-16,393.23046875,-0.005599033320621148,-0.5599033320621148
2021-06-17,393.1000671386719,-0.0003316712414739235,-0.03316712414739235
2021-06-18,387.7969970703125,-0.013582203943085342,-1.3582203943085343
2021-06-21,393.3487243652344,0.014214558490602528,1.4214558490602527
2021-06-22,395.4516296386719,0.005331920161506143,0.5331920161506143
2021-06-23,394.9749450683594,-0.001206145247023575,-0.1206145247023575
2021-06-24,397.3114929199219,0.005898257280343787,0.5898257280343787
2021-06-25,398.7227783203125,0.0035457942704537927,0.35457942704537926
2021-06-28,399.5266418457031,0.0020140667235573196,0.20140667235573195
2021-06-29,399.7416076660156,0.0005379065804930654,0.053790658049306536
2021-06-30,400.0779724121094,0.0008411016041669618,0.08411016041669618
2021-07-01,402.2931213378906,0.005521521328073966,0.5521521328073966
2021-07-02,405.3680725097656,0.007614494920790458,0.7614494920790458
2021-07-06,404.6296691894531,-0.001823223663093416,-0.1823223663093416
2021-07-07,406.0596618652344,0.003527847485118637,0.3527847485118637
2021-07-08,402.75103759765625,-0.008181500876594786,-0.8181500876594786
2021-07-09,407.05035400390625,0.0106182993652699,1.06182993652699
2021-07-12,408.5083312988281,0.0035754112472223105,0.35754112472223104
2021-07-13,407.1157531738281,-0.003414758109033418,-0.3414758109033418
2021-07-14,407.72332763671875,0.001491275000912043,0.1491275000912043
2021-07-15,406.3307189941406,-0.0034214190245567583,-0.34214190245567583
2021-07-16,403.1436462402344,-0.007874466096095805,-0.7874466096095805
2021-07-19,397.19012451171875,-0.014877871617772973,-1.4877871617772973
2021-07-20,402.8819885253906,0.014228617517780831,1.422861751778083
2021-07-21,406.1437683105469,0.008063519439474778,0.8063519439474778
2021-07-22,406.9942626953125,0.00209188271235716,0.209188271235716
2021-07-23,411.1814880371094,0.010235604991023328,1.0235604991023328
2021-07-26,412.1908874511719,0.0024518673440891902,0.24518673440891903
2021-07-27,410.312255859375,-0.004568091621121961,-0.4568091621121961
2021-07-28,410.1440124511719,-0.0004101215800514412,-0.041012158005144114
2021-07-29,411.84503173828125,0.004138794129395503,0.41387941293955033
2021-07-30,409.8449401855469,-0.00486824853954286,-0.48682485395428604
2021-08-02,408.985107421875,-0.002100150286907563,-0.2100150286907563
2021-08-03,412.3122863769531,0.008102295664990272,0.8102295664990272
2021-08-04,410.2841491699219,-0.0049310724651381085,-0.4931072465138108
2021-08-05,412.8825378417969,0.006313174094673709,0.6313174094673709
2021-08-06,413.564697265625,0.0016508242747257746,0.16508242747257745
2021-08-09,413.2283020019531,-0.0008137351974008491,-0.08137351974008492
2021-08-10,413.74237060546875,0.0012432573167573389,0.1243257316757339
2021-08-11,414.77044677734375,0.0024817399995947023,0.24817399995947023
2021-08-12,416.0135498046875,0.0029926044800913966,0.29926044800913965
2021-08-13,416.7705383300781,0.0018179711756369972,0.1817971175636997
2021-08-16,417.75189208984375,0.0023518941525089354,0.23518941525089354
2021-08-17,415.0133972167969,-0.00657689454510401,-0.6576894545104011
2021-08-18,410.4710693359375,-0.011005352398999434,-1.1005352398999433
2021-08-19,411.1066589355469,0.001547241860473659,0.1547241860473659
2021-08-20,414.3778381347656,0.00792551848945757,0.7925518489457569
2021-08-23,418.0229797363281,0.008758196348747097,0.8758196348747096
2021-08-24,418.6865539550781,0.0015861522575106835,0.15861522575106834
2021-08-25,419.5650939941406,0.0020961255796753922,0.20961255796753922
2021-08-26,417.0883483886719,-0.005920618298873592,-0.5920618298873592
2021-08-27,420.8175048828125,0.008901193616661267,0.8901193616661267
2021-08-30,422.6680603027344,0.00438788395544583,0.438788395544583
2021-08-31,422.0419006347656,-0.0014825438591064735,-0.14825438591064735
2021-09-01,422.2660827636719,0.0005310435020934824,0.05310435020934824
2021-09-02,423.5653381347656,0.0030721402890965988,0.3072140289096599
2021-09-03,423.4625244140625,-0.000242763492805707,-0.0242763492805707
2021-09-07,421.9483947753906,-0.0035820007129128075,-0.35820007129128073
2021-09-08,421.4343566894531,-0.0012189913741943307,-0.12189913741943306
2021-09-09,419.6305236816406,-0.004289409332482417,-0.4289409332482417
2021-09-10,416.32196044921875,-0.007915714280467764,-0.7915714280467765
2021-09-13,417.387451171875,0.002556025607721066,0.25560256077210664
2021-09-14,415.1348876953125,-0.005411431905970547,-0.5411431905970547
2021-09-15,418.6024169921875,0.008318085974353243,0.8318085974353243
2021-09-16,417.9388427734375,-0.001586471319094501,-0.1586471319094501
2021-09-17,413.86761474609375,-0.009788961123153181,-0.9788961123153181
2021-09-20,406.96673583984375,-0.01681469956364651,-1.6814699563646511
2021-09-21,406.5823669433594,-0.0009449188101093477,-0.09449188101093477
2021-09-22,410.5484313964844,0.009707370241481212,0.9707370241481211
2021-09-23,415.53668212890625,0.012076991293458926,1.2076991293458925
2021-09-24,416.2210998535156,0.0016457143988478338,0.16457143988478337
2021-09-27,415.0303649902344,-0.002864922897780616,-0.2864922897780616
2021-09-28,406.666748046875,-0.02035763703073132,-2.0357637030731324
2021-09-29,407.3511962890625,0.0016816543375963871,0.16816543375963872
2021-09-30,402.3724060058594,-0.012297660621865941,-1.229766062186594
2021-10-01,407.154296875,0.011814178510202937,1.1814178510202937
2021-10-04,401.90362548828125,-0.012979899114341614,-1.2979899114341613
2021-10-05,406.0853576660156,0.010351055774941813,1.0351055774941813
2021-10-06,407.7730712890625,0.004147443786877457,0.4147443786877457
2021-10-07,411.2985534667969,0.008608536403974756,0.8608536403974756
2021-10-08,410.5484313964844,-0.0018254548411807273,-0.18254548411807273
2021-10-11,407.57623291015625,-0.007265913599852377,-0.7265913599852377
2021-10-12,406.5729064941406,-0.002464725135428644,-0.2464725135428644
2021-10-13,408.03564453125,0.003591269959963801,0.3591269959963801
2021-10-14,414.8990173339844,0.016680624260064773,1.6680624260064774
2021-10-15,418.05889892578125,0.0075871702239811,0.75871702239811
2021-10-18,419.2965087890625,0.002955998738546213,0.2955998738546213
2021-10-19,422.5313415527344,0.007685297377925079,0.7685297377925079
2021-10-20,424.1909484863281,0.0039200788225006574,0.3920078822500657
2021-10-21,425.29736328125,0.002604898514143846,0.2604898514143846
2021-10-22,424.85662841796875,-0.001036835460559046,-0.1036835460559046
2021-10-25,427.1351013183594,0.0053485926039839255,0.5348592603983926
2021-10-26,427.5195007324219,0.0008995433688902927,0.08995433688902928
2021-10-27,425.62542724609375,-0.004440222372793392,-0.4440222372793392
2021-10-28,429.7323303222656,0.009602846527099492,0.9602846527099492
2021-10-29,430.60430908203125,0.002027064798609079,0.2027064798609079
2021-11-01,431.3450622558594,0.0017187862322842354,0.17187862322842354
2021-11-02,433.0889587402344,0.004034776068083261,0.40347760680832606
2021-11-03,435.73309326171875,0.00608673013944292,0.608673013944292
2021-11-04,437.7864990234375,0.004701461906939552,0.4701461906939552
2021-11-05,439.3054504394531,0.0034636116212609066,0.34636116212609064
2021-11-08,439.6805114746094,0.0008533948758455311,0.08533948758455312
2021-11-09,438.227294921875,-0.0033106389291836552,-0.3310638929183655
2021-11-10,434.7016906738281,-0.008077686676438739,-0.8077686676438739
2021-11-11,434.8423156738281,0.0003234453925262453,0.03234453925262453
2021-11-12,438.1240234375,0.007518556159260971,0.7518556159260971
2021-11-15,438.2740478515625,0.0003423659189647493,0.03423659189647493
2021-11-16,440.0086669921875,0.003950029681121956,0.39500296811219554
2021-11-17,438.9397277832031,-0.002432315121887184,-0.24323151218871839
2021-11-18,440.4305725097656,0.003390713000907445,0.33907130009074454
2021-11-19,439.6430358886719,-0.0017897067331376058,-0.17897067331376057
2021-11-22,438.4052734375,-0.0028193511858349077,-0.28193511858349074
2021-11-23,438.98663330078125,0.0013252001617437752,0.13252001617437753
2021-11-24,440.15869140625,0.0026663596266118766,0.26663596266118766
2021-11-26,430.3417663574219,-0.022555625696858705,-2.2555625696858703
2021-11-29,435.6205749511719,0.012191925052512249,1.219192505251225
2021-11-30,427.1444396972656,-0.019649401232451978,-1.9649401232451977
2021-12-01,422.4000549316406,-0.011169359860890482,-1.1169359860890482
2021-12-02,428.86968994140625,0.015200257296838972,1.5200257296838973
2021-12-03,425.1379089355469,-0.008739511833928838,-0.8739511833928838
2021-12-06,430.1728820800781,0.011773571334188954,1.1773571334188955
2021-12-07,439.07098388671875,0.020473915271160374,2.0473915271160372
2021-12-08,440.233642578125,0.002644497331158841,0.2644497331158841
2021-12-09,437.2613830566406,-0.006774444986763135,-0.6774444986763135
2021-12-10,441.37762451171875,0.009369653597106857,0.9369653597106857
2021-12-13,437.4676513671875,-0.008898037116453573,-0.8898037116453573
2021-12-14,434.4578857421875,-0.006903749118746537,-0.6903749118746537
2021-12-15,441.24639892578125,0.015504432926385042,1.5504432926385041
2021-12-16,437.3551330566406,-0.00885792061758612,-0.8857920617586119
2021-12-17,432.700439453125,-0.01069986368463375,-1.069986368463375
2021-12-20,428.0994567871094,-0.010690118579699284,-1.0690118579699284
2021-12-21,435.7019348144531,0.01760282955932578,1.760282955932578
2021-12-22,440.0584411621094,0.0099491650984835,0.99491650984835
2021-12-23,442.7966003417969,0.006202984251411987,0.6202984251411987
2021-12-27,449.0631103515625,0.01405291227403666,1.405291227403666
2021-12-28,448.6960754394531,-0.0008176690105051132,-0.08176690105051132
2021-12-29,449.27001953125,0.0012783203579030383,0.12783203579030383
2021-12-30,448.02801513671875,-0.0027683225410766402,-0.27683225410766404
2021-12-31,446.8988952636719,-0.002523380309741697,-0.25233803097416974
2022-01-03,449.4864196777344,0.005773257454992719,0.577325745499272
2022-01-04,449.3359375,-0.00033484298190554105,-0.0334842981905541
2022-01-05,440.707763671875,-0.019388810035457296,-1.9388810035457296
2022-01-06,440.293701171875,-0.000939981480192078,-0.0939981480192078
2022-01-07,438.5529479980469,-0.003961454371952517,-0.3961454371952517
2022-01-10,438.00726318359375,-0.0012450596729908269,-0.12450596729908268
2022-01-11,441.9967956542969,0.009067139550606545,0.9067139550606544
2022-01-12,443.1916809082031,0.0026997323424164383,0.2699732342416438
2022-01-13,437.0851745605469,-0.013874281178119315,-1.3874281178119314
2022-01-14,437.263916015625,0.0004088560495904742,0.04088560495904742
2022-01-18,429.5201721191406,-0.01786823277576968,-1.786823277576968
2022-01-19,425.0601806640625,-0.010437946376263357,-1.0437946376263358
2022-01-20,420.35565185546875,-0.011129617377373871,-1.112961737737387
2022-01-21,412.103759765625,-0.019825981351538527,-1.9825981351538526
2022-01-24,413.8539123535156,0.004237881107736505,0.42378811077365053
2022-01-25,408.8011169433594,-0.01228427170650161,-1.228427170650161
2022-01-26,407.7755126953125,-0.0025119621358587595,-0.25119621358587596
2022-01-27,405.7619323730469,-0.004950194846649655,-0.4950194846649655
2022-01-28,415.8392333984375,0.024532113238048478,2.453211323804848
2022-01-31,423.3289794921875,0.017850878677291442,1.7850878677291442
2022-02-01,426.18927001953125,0.006733937352187367,0.6733937352187367
2022-02-02,430.3293762207031,0.009667363257302221,0.9667363257302222
2022-02-03,420.21441650390625,-0.023785810182796352,-2.378581018279635
2022-02-04,422.1903381347656,0.004691154088675896,0.4691154088675896
2022-02-07,420.8355407714844,-0.003214132717649887,-0.32141327176498874
2022-02-08,424.298095703125,0.008194146242294201,0.8194146242294201
2022-02-09,430.5080871582031,0.014529845084863727,1.4529845084863726
2022-02-10,422.7738037109375,-0.018128816172291045,-1.8128816172291045
2022-02-11,414.4372253417969,-0.019915776616502633,-1.9915776616502634
2022-02-14,413.0823059082031,-0.003274655384439877,-0.32746553844398774
2022-02-15,419.7440185546875,0.01599818481834615,1.599818481834615
2022-02-16,420.21441650390625,0.0011200506567034126,0.11200506567034126
2022-02-17,411.2380676269531,-0.021592809724435037,-2.159280972443504
2022-02-18,408.5752868652344,-0.006496088679329478,-0.6496088679329478
2022-02-22,404.1905517578125,-0.010789768560350542,-1.078976856035054
2022-02-23,397.020751953125,-0.01789787828680346,-1.789787828680346
2022-02-24,402.9955749511719,0.014937030373064153,1.4937030373064153
2022-02-25,411.8873291015625,0.021824257278137398,2.18242572781374
2022-02-28,410.8334655761719,-0.0025618997565459477,-0.2561899756545948
2022-03-01,404.576416015625,-0.015347305733397617,-1.5347305733397618
2022-03-02,412.0190734863281,0.01822900974313227,1.8229009743132267
2022-03-03,409.9678955078125,-0.0049907901546986586,-0.4990790154698659
2022-03-04,406.63702392578125,-0.008157898576322912,-0.8157898576322912
2022-03-07,394.64971923828125,-0.0299223696820336,-2.9922369682033603
2022-03-08,391.65753173828125,-0.007610770317875751,-0.7610770317875751
2022-03-09,402.1582336425781,0.026457812782119422,2.6457812782119423
2022-03-10,400.34222412109375,-0.004525885571250112,-0.45258855712501117
2022-03-11,395.2518615722656,-0.012796555688874096,-1.2796555688874096
2022-03-14,392.36328125,-0.007335037422057371,-0.7335037422057371
2022-03-15,400.99151611328125,0.02175212174133808,2.175212174133808
2022-03-16,409.8832092285156,0.021931993321076676,2.1931993321076675
2022-03-17,415.0111999511719,0.012433244121580263,1.2433244121580262
2022-03-18,419.55670166015625,0.010893173935935863,1.0893173935935863
2022-03-21,419.4339904785156,-0.0002925209627841051,-0.029252096278410508
2022-03-22,424.3420104980469,0.011633597941296207,1.1633597941296208
2022-03-23,418.8771667480469,-0.01296203979145397,-1.296203979145397
2022-03-24,425.1914978027344,0.01496193168393138,1.496193168393138
2022-03-25,427.2679138183594,0.0048715987972158025,0.48715987972158026
2022-03-28,430.30706787109375,0.007087815854738318,0.7087815854738319
2022-03-29,435.63037109375,0.012295045906189886,1.2295045906189885
2022-03-30,432.9404296875,-0.006193968307123298,-0.6193968307123299
2022-03-31,426.27691650390625,-0.015510968931363524,-1.5510968931363525
2022-04-01,427.48492431640625,0.0028298491707891837,0.2829849170789184
2022-04-04,431.1470642089844,0.008530225166808434,0.8530225166808434
2022-04-05,425.7011413574219,-0.01271169420345561,-1.271169420345561
2022-04-06,421.4444274902344,-0.01004962983754222,-1.004962983754222
2022-04-07,423.5680236816406,0.005026199694700705,0.5026199694700705
2022-04-08,422.4354248046875,-0.0026775294016316,-0.26775294016316
